target
0.04105090311986868
-0.23481116584564685
0.34020390070922873
0.4968494013862519
0.24858223062383056
0.31758034026465015
0.9908632640201649
1.1370429252782328
0.7620246085011139
1.1043064876957367
0.7961509242846233
0.5669789820207761
0.3506329113924088
0.1996835443037848
0.051265822784807555
0.3162108072047932
0.47298198799198093
0.4156104069379659
0.4159439626417454
0.6961307538358971
0.5275877792977672
1.071394345951116
1.6797853309481234
1.3714057507987223
1.0397980974568086
0.9128856624319385
2.2198142414860804
1.27497049672782
1.4978121844496783
0.9719101123595506
1.2802247191011242
0.8733244276567323
1.0112932785180035
0.9491172334774256
1.4586740273944045
1.1587403598971724
1.218643313047351
0.77411896819368
0.806685169542659
0.7962672458871336
0.6220675315282744
0.771504768792662
0.7693569227710962
0.8804790776264817
0.610949893596447
0.29434278196387714
0.43571343140773156
0.43653458697111863
0.6809939556749518
0.3960711887172597
0.23488918737407133
-0.20144832126397316
-0.12310502283106285
-0.44202309318586885
0.1939310344827516
0.4132338165637998
0.3094588775656591
0.38912013779244503
0.37591502798908527
0.4138519924098589
0.4229698375870022
0.9230542452830018
1.0095816033216285
0.9500158177791855
0.8142450142450037
1.6846038863975918
1.3500443655723309
1.310548800525788
0.47467402206620457
0.5987963891675036
0.5290872617853637
-0.06787634408600511
0.18187539332913127
-0.3845185651353163
0.1972727272727339
0.33931818181818846
0.3881818181818165
0.7299999999999975
1.8630136986301478
1.3529411764705856
0.8736413043478203
0.4923418972331973
0.49505928853754827
0.13401679841897676
0.1474820143884877
0.031949793182139384
-0.4310369419483725
0.06119804644672911
0.06877304893849936
0.12548589654141487
0.2392896781354009
0.6622371740958791
0.44356602186711475
0.059690119380225067
-0.04775209550419391
-0.12290909090908385
-0.8499568221070841
-0.2940833236083656
0.833709081071336
1.0766525385517176
1.1633302621660102
1.0596155230758135
0.9333423931507815
1.150642114561392
1.0605291130270462
0.9604655047608472
1.1030680995601103
1.391620393740534
1.1692408448398204
0.8252536038440981
1.057461761058286
1.0470233441304595
1.0023469170044832
0.8930357829934575
0.9205445382551193
1.1244845866876074
1.2829685362517096
1.1003491182526186
0.865929059550931
0.3145948584445172
-0.03069777979157277
-0.5850093416858961
0.06226598252669258
0.05706559423103315
0.20288448204132187
0.23145194841214362
0.27603661073359914
0.4270558868395473
1.2541099107562244
0.8159800249687859
1.360049937578024
1.4652561042775893
0.9900970998649608
1.3112661565172636
0.8588676318510855
0.9570920873837147
0.8552823920265762
0.8274607159985335
0.7727973645475577
0.5213429592766529
0.6971440104955073
-0.1409430370478841
0.18866713726496598
-0.11923249695180604
0.3942654598392249
0.2481169694284498
0.529676558852947
0.40388145816942883
0.4322056123787111
0.7357286476090592
0.742547425474263
0.734165293148107
0.9750412055568544
0.8928655521544583
0.732619151727122
1.0376038478355782
0.7197231833909938
0.8002965892239223
0.7675980655561583
0.38559670781889965
-0.40534979423871026
-0.42342606149344364
-0.6593293560995451
0.4947929580957095
0.750805851723278
0.5891395983139167
0.37379443372828913
0.6235877652245834
0.5553395361755264
0.4621938232161783
1.2277080581241908
0.9358439811701357
0.9071956960322851
0.7085980516730225
1.0830156713257089
1.2342588971450776
0.9237959442332156
0.5926173375647388
0.49824620010020926
0.6552530482712687
-0.16677762982683933
-1.0162624821683748
-0.28229800481110384
0.4938203487088899
1.5421540498786004
0.8606797853309528
0.012379248658328318
0.1543470483005476
0.38669051878354826
0.3285867620751347
0.24579606440071816
0.08694096601074386
0.4379248658318478
0.25800608607447556
0.1671496884509487
-0.49751159848166804
-1.1788940481215582
0.1817195551939266
-0.04831647874772462
0.024135127143704336
0.11516853932584535
0.08138675340035631
0.08253252513306034
-0.007093635995135798
0.06209995337205077
-0.008124268815806595
0.0532307198973958
-0.10950777617444027
-0.5576969992680968
-0.9702427564604458
-0.2972972972973012
0.09224590270130606
0.5116926864028003
0.8425555402235433
0.47440320132468594
0.681550317316407
0.6070565125415535
0.7465019229195683
0.5582214215525682
0.6052243694726521
0.9152472977399255
1.2597330367074482
0.9049652311821406
1.4438209100890569
0.543050274609212
0.540937896070978
-0.13341782847486197
0.04659311167436995
0.02929774862084599
-0.14171760846875847
0.11387528566764375
0.1886385896180182
0.3555990858635276
0.3122428991185101
0.6796204703744839
0.4249139850232737
0.6766671617406734
0.37769196494875107
0.1621862468438909
0.20139610871824604
-0.10849140223364312
-0.13497521189828102
-0.34225729181344056
0.14549653579676297
0.3034851984043648
0.5158524969383586
0.4287658184787088
0.23819340329835298
0.560858038081457
0.26464208242949194
-0.2848852545502565
0.29973311435024336
-0.1829193184151067
-0.007983339118362326
0.15788567493113093
0.7574035812672149
0.966137770897833
0.8179451231724396
0.616262767875012
0.4532345283396751
0.39014620468655015
0.48227518525935886
-0.15621870618866687
-0.3168196778104939
0.17455932649303288
-0.13970007892659603
0.3217913204062789
0.5027724049000605
0.30290456431534873
0.3470965619345349
0.15676920546142048
-0.03273564731040932
-0.2940458760370988
0.36507637186497766
0.5247972845559129
0.3788421648123749
0.8212332641900885
0.8035074486139898
1.3044776119402814
1.2158070762189812
0.8158390039090865
0.5559577240480642
0.6639640943969867
0.35365117682558667
0.14863209473254002
0.11208656594528033
0.6741779719475709
0.4152678776730396
0.48148999770061407
0.49758565187400405
-0.665583360415966
-0.5979919678715079
0.14199547625031655
-0.22116109575269502
-0.304898127186667
0.04684173172462443
0.401072470625344
0.09628137328967795
0.10593469319230991
0.20867959372114203
0.5149980522010095
0.3828805740645814
0.6154109003929554
1.316162013370036
1.6534209740065737
1.1947679969448213
1.5655045564752035
0.8638718291054751
0.7714132186996234
0.04492087799897961
0.09829277976291746
0.118030741307921
-0.06122691371221828
-0.09999999999999949
0.06760950297603899
0.15338047514880496
0.33937019891132997
0.11988543371522227
0.1156268259430009
0.5777244790885916
0.26547743966421866
0.39244491080797894
0.7220806475790743
0.8295607854894336
0.49812804193187094
0.22204081632653283
0.39102040816326233
-0.10922136593142867
-0.23287014853857943
0.18480373105324935
0.343762145355608
0.49572483482316754
0.2963466770307033
0.14982510687913003
0.4083842309827834
0.20581994543801177
0.3401030615338081
0.8718149745197802
-0.31046648373187
-0.08734669458570288
0.10729023383770307
0.297111416781295
-0.08796856106408285
-0.03584328980272219
-0.25375536480686967
-0.5036371416345758
-0.1684689812179879
0.17584023380419542
0.32754010695187696
0.14237967914439198
-0.05581550802139267
0.2709718265273791
0.13341419041844207
0.4005811540058129
-0.5924586776859362
0.04075850043591731
-0.3210549258936451
0.1724137931034586
0.5556838805477639
0.8346498156924692
0.7402141477970842
0.3254344391785129
0.37949798139372837
1.274354923644024
0.6995867768595001
1.0410468319559167
1.5306959513098786
1.1349296845305952
0.9330040413111809
1.1412662775033715
1.0175480012590459
0.9292398113061665
1.2553275766458027
1.1205816381777411
1.0202236333517414
1.2558120630791754
0.9883720930232565
0.471386101820881
0.7275176514306965
0.8757797964320851
1.3231914195031167
1.1653432588916446
1.587953392219513
0.999171548612342
1.1409550860997668
1.0274882008194604
0.9545706930493162
0.7408510423502095
0.7388296000938198
0.2394467750393265
0.06058777902267185
-0.10066362147719828
-0.07125518753426013
0.26094583729259346
0.82669395512024
1.1941378554199211
1.0006733182346856
0.5902251039882525
0.8041350623929512
0.5888793736236858
0.8323342304869056
0.8225471005627591
0.9037802789332002
1.0050868680544658
0.848216917182431
0.7752726201002053
0.8538166814028865
1.1317418213969885
0.17539062499999314
0.37942708333332936
-0.7511447970945802
0.35897204688909407
0.8850315599639311
0.9207394048692517
0.7869251577998262
0.9699729486023451
1.167718665464386
1.6606177606177621
0.8040455707974876
0.7697744710532426
0.6925366193908401
0.8283496918511757
0.8662544999217391
1.320942244482707
0.9428876118253378
0.7685366017913621
0.5317635903919087
0.5484924857649515
0.590684215439183
0.6547185662279498
0.4035284234108048
0.031931354620896364
-0.3405986631792995
0.10849772382397783
-0.02420721374969771
-0.641175488395407
0.1189505592139646
0.08027594857322266
-0.31493676178529206
-0.17647058823529965
0.19919068461474823
0.21115606438840182
0.02579326455129967
0.3473817403153618
0.5681692935082102
1.0474022916339731
1.082571557020833
0.7398947951273562
0.426633444075309
0.2272978959025459
0.08679407960913854
0.3165684724816741
0.2076447765483516
-0.24531864673485604
0.35595147839272123
0.8397776092999717
0.6458175385392907
0.9748721035209138
0.7535359614805883
0.4771291002106533
0.05612398435148302
0.025278362925072077
-0.22885946433945273
0.3183543528835555
0.3347618464552482
0.10787314803477889
-0.045375000000001366
0.1140738969269395
0.14204875217643578
0.6162215628091084
1.3229534510433167
0.6117447221548171
1.018199466148993
1.3577216396568208
1.0993505353694897
0.9508222896375551
0.7806163180584423
0.20229798455452538
0.36033308099924133
0.33577331759150253
0.3804014167650636
1.0399055489964484
1.6419164396003738
1.236896694786337
1.0417039355992792
1.235376194053883
0.9920938314509136
1.2852302345786257
0.7873439517864809
0.6591130057587322
0.6623425883780889
0.604870536143998
0.572996561756149
0.4231492562831269
0.1795105916727518
-0.21237384817903263
-0.15598986608758336
0.1909830932999342
1.327102803738341
0.42341549295773695
0.38402288732393536
0.4786531690140791
0.5941901408450637
0.4766725352112591
3.1327024647886854
-0.2407446434843671
-0.25523723247650426
0.06702751465944856
0.1392422192151558
0.09228687415426313
-0.009201623815967406
0.03767766157146431
-0.08000357557879965
-0.09042377089885577
-0.1122623249459219
0.44637183340489606
0.6590375586854427
0.6963028169014087
0.5656298904538385
0.9217031471196728
0.9862948960302476
0.8765359168241992
0.8980387523629481
1.009924385633272
1.358563406644823
0.8347622759158299
0.6540308747855862
0.5708404802744453
0.5830188679245318
0.6421077730090736
0.5441106342393879
0.7236528373867586
0.3596709870388916
-0.09494290375203553
0.5724076281287345
0.9342334494773425
1.0391442876649823
1.5190538764782957
1.8771626297578032
0.7310291858679039
0.5874039938556084
0.22795698924731597
0.3393241167434767
0.25729646697388847
0.2578591325109474
0.18225228810186989
0.538002387584567
0.729407083167536
0.640270592916829
1.4353518821603954
0.9561003420752489
1.367350817179779
0.6896059394631668
0.710736721873212
0.23108775282688687
0.34161490683229545
0.40016570008284613
0.267605633802801
0.24730737365367983
0.24171499585748188
0.26553438276718677
0.11743993371995015
0.9703783012134211
0.5856531049250582
0.3140860610518606
0.7834572490706432
0.7300185873605817
0.8025092936803014
1.2667286245353004
1.72046955245782
0.9142857142857059
0.6756929637526683
0.5362253009311789
0.4451510333863177
0.9291392232568724
1.104841295286934
0.9294834590830128
0.5902735562310117
0.3884476534296133
0.7483754512635599
-0.7433212996389993
-0.26050942224062823
-0.19467718087727084
0.17794279427942405
0.44265676567656614
0.09185918591858418
0.19021197894437186
0.30144486692014766
0.4765019011406833
0.39406844106463657
1.5598011804908563
0.6225851424018978
0.8329018123879641
0.6923960487020416
1.0620261888352809
0.8810296344365143
0.6348002023267445
0.7222725899063019
0.8185185185184983
0.5540740740740754
-0.12517321016166133
-0.8271756978653183
0.5690855987418514
0.6607503931700677
1.1300831273871026
1.1176938369781322
0.843472073995017
0.9660263251511945
1.2061543934542884
1.2257779088629908
0.9233638113570753
0.6454523580365701
0.6234642671742476
0.4088624092347798
0.023249299719886037
0.16806722689075715
0.0806722689075665
0.15170633782621107
-0.07771723544594336
-0.3491218733368791
-0.09068351003835874
-0.41929611650484505
-0.002565198802904906
-0.6944728761514938
0.2659317426759365
0.26170341286620147
0.14587737843552895
0.400181214134701
0.46547578151838276
0.6603104212860402
0.548442064264866
0.40329079919408845
0.1383478844862562
0.2437877770315668
0.4520654715510335
0.07716289945438716
-0.5853468433359518
-0.4596853490658723
0.38952509262378016
0.527787133715057
0.2591597928256319
0.28751103265665995
0.1628420123565789
0.8620917917034413
1.138128861429838
1.3511050794881678
0.6989525039460514
0.6315109771846817
0.4400577756379441
0.7172203498635847
0.7915262397688992
0.6320012839030722
0.7085540041726849
0.8389223273144172
0.5322441960447125
0.531670965892794
0.17868124359411164
-0.5500512470106124
-0.33061494379546036
0.3312903760145774
0.4475732979957013
0.44575120092761145
0.6851084975981406
0.629451714427697
0.4509764445339159
0.4523665659617362
0.5667311411992211
0.28070599613152236
0.603965183752412
0.41714285714288285
0.41647058823530514
0.19831932773111077
0.2578151260504226
0.3505115574081048
1.670905011219172
0.46508504923904476
0.7470904207699374
1.386750223813799
1.8652312599680974
0.6759298845660552
0.3719538264215419
0.3386062419837587
0.34303488113753466
0.23324890628597839
0.23078742019390464
0.4726885788602459
0.48263406501806044
0.6102102102102255
0.5876876876877031
0.7785433070866209
1.033956692913365
1.0780580675868783
2.001766004414969
1.3632554036171196
0.8063564875491378
0.6103129305254866
0.3798005516655972
0.5146771037181839
0.26484018264838965
-0.01174168297455895
0.28089404685148894
0.12078229099505527
0.38835160111755446
0.20502901353965217
0.2227023912417101
0.0647212869434939
0.6162742668318754
1.4956629491945657
3.535211267605725
1.2973986407311902
1.5369029510191639
0.9354289560156797
1.3528643255869162
0.9581821374224538
0.8795212454641222
0.824915135198408
0.8984263233190302
0.9476630647051167
0.7320831786112156
0.6370299374189572
0.6022382397572154
1.1433990895295996
1.9870440251572246
0.9024498322466297
0.9938595935937244
0.8842185225042785
0.9524593277204517
0.846173324048874
0.796860163322148
0.6145470658985904
0.6338817973880365
0.28227348031094457
0.3186073246838532
0.5048397863818418
0.43608144192254955
0.5994754589734073
0.9726489321843547
0.541409861325126
0.8393682588597817
0.8586286594761146
0.7182682154171057
0.5493136219640975
0.7127921279212786
1.4133385032958314
0.7711934156378607
-0.22193211488255296
0.12155745489080491
-0.2367046533713
0.32770205413706394
0.5139182184680431
0.5622960261086732
0.290074870416597
0.48166634670762287
0.6206565559608339
0.5734857142857176
1.1781626971852839
0.21449199264899033
0.12680493567865342
1.263379434756469
1.0061875297477443
1.1620151371807061
1.823529411764671
1.4493805112177716
1.4290335001925218
1.0913451174822202
0.9673596365611546
0.9932842822576634
1.0546639672114941
0.907029610631855
0.8230005837711627
0.3039221647917294
-0.22413097830469475
0.4068388456977235
0.7925286599024903
1.1886941626037661
0.9170823633743528
1.2169382551823613
1.0318364000728721
1.2476715956742475
0.8908936531521964
0.6667020448595451
0.7622585438335783
0.537368158978766
0.25361827923877617
0.3699975245482297
0.41760871359023327
0.058585691888772454
0.03779189702120561
0.21635448469345026
-0.28788046485888336
0.26087500000001
0.34037499999999454
0.5253197598538186
0.6071521795875744
0.7568519968676478
1.004698512137807
0.8573655494933797
0.6117173291764149
0.950376721226296
1.8946479605092386
0.8352536405824914
0.8242286292362146
1.0879734848484757
1.4344503774627229
0.4038263334192257
0.21875805204843582
0.010435454779689407
0.1592373099716528
0.15486264809270114
0.25354771514126107
0.5429631558390915
0.32905871631298544
0.4806665798724109
0.47825803931780225
0.5062942093274252
0.25848219637934156
0.3384486272629279
-0.644462409054169
-0.566709271458056
-0.3438343269532523
0.1871205753245516
-0.05880627658013811
0.05115420129270545
0.19428386440363726
0.19028055570570815
0.07257734370430943
0.30732791391309044
0.5138197011087848
1.1761448668063528
1.0127242651736863
0.5283327051136977
0.5685387611508973
0.4088454240256916
0.19693361119380032
0.3504019053289514
0.7389103899970111
0.569786839666346
0.19870250231694533
0.7334569045412266
0.5549582947173328
1.206722264341682
2.6890052356020866
0.8964953271028108
0.955763239875387
1.011516639850966
1.338625672043004
0.8060872293693155
0.9323501725760864
0.8867480196960031
0.5461357311068242
0.7411706998037939
0.7819182389937279
0.393238993710693
0.5287735849056734
1.4625786163521997
0.7251128789507677
0.8726080412814415
1.673618576650178
0.6585303186022626
0.837936793422408
0.6949567613071053
0.7417923012168075
0.5887349812504802
0.34936501433838324
-0.34908761192339616
-0.05494413173148801
0.2981603886278617
0.15314167396670866
0.3969503687462614
0.15487343033684503
0.0417075029946633
0.08689970597843373
0.3225671724906041
0.7279029462738403
-0.5824755209641167
-0.2382992225923919
0.5648942985265927
0.2953235105701408
0.5377322229340132
0.44305207463101975
0.4551656920077809
0.5089111668058955
0.5449735449735391
0.3799777220829736
1.5225674756180307
1.343512587516755
1.3063747393506089
0.9917911298597725
0.6510123397627958
0.9178147837546565
0.9084701090212115
1.1419671738349162
1.0476290390264467
1.07720809132785
0.6421083714749751
0.6456885215104468
0.15949652451624743
0.2577493894420338
0.25962802930677853
-1.8196244970943283
0.05025762980578806
0.22053111375346643
0.011811335711452922
-0.3421323820848195
-0.3177135260883951
0.12559899117275983
0.2631401238041569
0.11705120990432977
0.2288688801350609
0.07829600942919147
-0.30510186900153186
0.10089020771514122
0.17950112673867644
0.4162303664921587
0.6509638554216947
0.7334939759036267
0.7807228915662782
0.6217657001690351
0.6809257573787499
1.3435185185185161
1.1019986216402373
1.0281444582814476
0.8970705725699131
1.1303385004745312
